50220;M47;2
50067;N43;2
50169;D09;2
50218;I44;2
50193;I21;2
50201;R31;2
50219;O42;2
50211;S06;2
50163;M19;2
50218;S43;2
50156;I88;2
50201;N10;2
50058;F50;2
50069;E87;2
50065;L89;2
50188;H81;2
50201;Q64;2
50241;N45;2
50063;N30;2
50165;J46;2
50069;D48;2
50090;D37;2
50090;I45;2
50213;O40;2
50153;S86;2
50188;S42;2
50165;K21;2
50181;S76;2
50215;C40;2
50165;I50;2
50215;D37;2
50155;K63;2
50211;P05;2
50197;I51;2
50024;I26;2
50207;I95;2
50169;A02;2
50166;O35;2
50215;C32;2
50197;O13;2
50185;H71;2
50194;C81;2
50194;K90;2
50155;K60;2
50241;C49;2
50069;J44;2
50177;F23;2
50080;S66;2
50155;T43;2
50194;A46;2
50154;D68;2
50065;I20;2
50151;J15;2
50058;L92;2
50194;K40;2
50069;O98;2
50212;J13;2
50154;I47;2
50064;S53;2
50211;K59;2
50156;R00;2
50207;N39;2
50218;D48;2
50058;I80;2
50024;N32;2
50194;N19;2
50169;K75;2
50065;O42;2
50069;K81;2
50065;I63;2
50063;N90;2
50064;J13;2
50200;M16;2
50065;R57;2
50166;P83;2
50186;O46;2
50065;O64;2
50209;S36;2
50185;I71;2
50152;T84;2
50215;T82;2
50050;I61;2
50065;R07;2
50241;M70;2
50080;K56;2
50069;C83;2
50044;T42;2
50207;O91;2
50169;R57;2
50161;C50;2
50164;D64;2
50155;M79;2
50241;D30;2
50194;M15;2
50197;K76;2
50216;I21;2
50152;S66;2
50167;M79;2
50241;N36;2
50200;N82;2
50197;O36;2
50114;S61;2
50215;O98;2
50213;M66;2
50177;N64;2
50177;I13;2
50217;T43;2
50181;I46;2
50201;I86;2
50050;R00;2
50169;C64;2
50219;I24;2
50176;T86;2
50181;R07;2
50163;I88;2
50154;I21;2
50064;R00;2
50215;C44;2
50199;R51;2
50166;D18;2
50069;J02;2
50152;L97;2
50186;S55;2
50169;P20;2
50185;G62;2
50207;K76;2
50201;M96;2
50186;D33;2
50176;S82;2
50177;G47;2
50197;C80;2
50187;C79;2
50199;O61;2
50050;C56;2
50241;I64;2
50188;I83;2
50072;I42;2
50169;D12;2
50241;R50;2
50207;M96;2
50211;D61;2
50194;M46;2
50173;S52;2
50199;F33;2
50181;S62;2
50193;D05;2
50164;C50;2
50115;S52;2
50207;K29;2
50213;M65;2
50050;R51;2
50215;J95;2
50187;O91;2
50152;O20;2
50152;N80;2
50151;G40;2
50200;E87;2
50154;A46;2
50177;K43;2
50197;F01;2
50152;D06;2
50241;O66;2
50201;O23;2
50064;I42;2
50094;J98;2
50215;C43;2
50067;M84;2
50176;T43;2
50212;N99;2
50063;E86;2
50165;K76;2
50207;R56;2
50069;T84;2
50166;G20;2
50209;D25;2
50153;K21;2
50186;K92;2
50064;I35;2
50211;G51;2
50050;F20;2
50166;M54;2
50058;Z45;2
50151;O32;2
50194;S96;2
50220;M16;2
50218;J90;2
50067;J03;2
50207;C84;2
50220;J06;2
50065;K74;2
50217;P28;2
50090;C34;2
50063;R07;2
50069;I26;2
50241;K55;2
50200;M11;2
50162;J20;2
50068;O75;2
50212;O13;2
50201;S10;2
50169;G31;2
50156;S66;2
50090;Q38;2
50024;O41;2
50114;R41;2
50201;J47;2
50207;R52;2
50169;S96;2
50197;S76;2
50213;O61;2
50186;O36;2
50201;B02;2
50193;R31;2
50216;O13;2
50181;L27;2
50197;J33;2
50068;N30;2
50063;O21;2
50059;S60;2
50069;M66;2
50058;N81;2
50209;K63;2
50178;P96;2
50154;F41;2
50165;I11;2
50069;R39;2
50218;R07;2
50211;O24;2
50065;I83;2
50115;K42;2
50197;C54;2
50059;O46;2
50213;G25;2
50200;F23;2
50177;J05;2
50066;S80;2
50163;R51;2
50195;M70;2
50177;I62;2
50187;M47;2
50058;R56;2
50212;F22;2
50069;M00;2
50090;K86;2
50069;R18;2
50185;C20;2
50064;J86;2
50207;C34;2
50193;C67;2
50058;E27;2
50156;D06;2
50212;O75;2
50058;L03;2
50220;M00;2
50165;I63;2
50218;N92;2
50065;L02;2
50050;L97;2
50177;O70;2
50170;M84;2
50160;F41;2
50088;K61;2
50170;C85;2
50165;O73;2
50220;J84;2
50199;G41;2
50059;C17;2
50187;C61;2
50066;C61;2
50211;M95;2
50163;O99;2
50215;D12;2
50186;M67;2
50212;M66;2
50090;M54;2
50213;J96;2
50059;N12;2
50090;J86;2
50170;I89;2
50176;M22;2
50199;J02;2
50213;L90;2
50066;K60;2
50241;M47;2
50154;K85;2
50201;F45;2
50064;F29;2
50241;M89;2
50165;C49;2
50177;J80;2
50177;N89;2
50090;T82;2
50201;O21;2
50188;N70;2
50178;J90;2
50050;G41;2
50153;K57;2
50067;K59;2
50165;S76;2
50167;S20;2
50159;C67;2
50069;C56;2
50069;I42;2
50178;L03;2
50152;S12;2
50215;R18;2
50058;L30;2
50059;S06;2
50068;P08;2
50044;O68;2
50207;N48;2
50201;R05;2
50090;K75;2
50201;O45;2
50241;M93;2
50163;C25;2
50163;S40;2
50165;S81;2
50200;D38;2
50199;F32;2
50064;N94;2
50215;F05;2
50177;O72;2
50169;T89;2
50241;N82;2
50185;C19;2
50166;K66;2
50187;C90;2
50169;O23;2
50163;I83;2
50065;J20;2
50241;J38;2
50219;C32;2
50220;D50;2
50152;N95;2
50200;S46;2
50010;F45;2
50155;I31;2
50219;J45;2
50209;T89;2
50069;M15;2
50209;K22;2
50068;N92;2
50201;R59;2
50058;O43;2
50160;T82;2
50063;K21;2
50186;M81;2
50169;N48;2
50160;T84;2
50187;L30;2
50153;I83;2
50207;K91;2
50169;S61;2
50063;G44;2
50080;S62;2
50169;N35;2
50063;M70;2
50058;M48;2
50066;J96;2
50207;Z43;2
50188;F32;2
50065;M00;2
50165;A40;2
50195;Q66;2
50217;G93;2
50187;K74;2
50218;A41;2
50166;K41;2
50063;D50;2
50215;K38;2
50215;R13;2
50211;I61;2
50215;M81;2
50200;N81;2
50212;Q38;2
50217;N28;2
50066;K50;2
50166;M96;2
50181;D32;2
50185;T89;2
50188;K51;2
50194;F23;2
50065;M65;2
50064;O65;2
50218;O66;2
50166;K55;2
50170;N13;2
50170;G43;2
50212;H71;2
50170;R20;2
50216;N20;2
50167;N19;2
50195;C34;2
50181;C83;2
50165;I46;2
50156;I63;2
50156;S12;2
50153;J15;2
50010;L89;2
50217;I70;2
50201;D68;2
50160;I46;2
50200;I26;2
50219;E65;2
50207;F11;2
50058;I30;2
50059;A46;2
50067;A40;2
50194;S63;2
50216;J33;2
50065;M43;2
50159;A41;2
50090;K92;2
50195;T85;2
50192;G43;2
50156;R33;2
50213;G82;2
50068;F05;2
50024;P83;2
50219;K74;2
50195;M89;2
50177;F11;2
50063;S42;2
50177;D41;2
50187;G61;2
50185;R06;2
50159;P21;2
50165;M87;2
50064;M34;2
50213;M41;2
50178;D70;2
50156;I30;2
50186;S63;2
50215;A49;2
50069;O20;2
50059;R18;2
50181;F05;2
50186;Q68;2
50207;C73;2
50178;R09;2
50181;S63;2
50010;K43;2
50050;S12;2
50212;K75;2
50199;E66;2
50145;G45;2
50207;M20;2
50163;D41;2
50200;G20;2
50154;O34;2
50201;M23;2
50177;T79;2
50024;R42;2
50065;D35;2
50201;L08;2
50068;I60;2
50215;F29;2
50188;M79;2
50159;I87;2
50163;T17;2
50159;I20;2
50188;S01;2
50217;S05;2
50215;M89;2
50186;O30;2
50094;N97;2
50178;L72;2
50201;Z42;2
50241;P08;2
50219;N80;2
50215;M53;2
50192;F20;2
50166;M24;2
50215;Q68;2
50181;N94;2
50192;E04;2
50199;H44;2
50152;C15;2
50212;C73;2
50201;M71;2
50064;D61;2
50066;P92;2
50063;O63;2
50194;C73;2
50213;O13;2
50213;I51;2
50213;R60;2
50211;S40;2
50156;S02;2
50163;R29;2
50072;K22;2
50199;C78;2
50114;S76;2
50216;C56;2
50199;M46;2
50187;N30;2
50188;I67;2
50177;M67;2
50059;M81;2
50211;C25;2
50195;N35;2
50200;G25;2
50080;E87;2
50156;R26;2
50216;N10;2
50161;O72;2
50216;D05;2
50188;Z76;2
50199;E06;2
50200;P83;2
50195;M48;2
50069;L40;2
50058;R55;2
50050;S68;2
50187;M21;2
50090;O00;2
50059;A02;2
50068;R56;2
50156;M80;2
50207;T83;2
50166;G35;2
50154;C16;2
50197;J32;2
50177;J15;2
50063;J39;2
50200;K92;2
50201;M87;2
50094;R11;2
50185;I31;2
50209;S43;2
50063;J15;2
50177;C65;2
50194;K91;2
50090;G51;2
50181;G40;2
50176;D48;2
50167;M67;2
50169;O74;2
50166;S61;2
50201;A37;2
50197;C02;2
50177;T23;2
50166;N80;2
50241;J22;2
50194;M17;2
50199;O47;2
50194;J05;2
50220;K21;2
50050;P21;2
50193;G56;2
50201;C47;2
50080;D64;2
50044;M25;2
50215;C90;2
50159;C90;2
50164;I47;2
50186;J90;2
50163;T83;2
50094;O04;2
50050;A08;2
50058;M96;2
50058;K42;2
50200;D17;2
50178;D21;2
50186;M34;2
50063;D34;2
50207;M46;2
50178;O22;2
50163;F45;2
50187;P08;2
50152;M71;2
50209;K52;2
50209;R52;2
50063;J98;2
50213;D36;2
50058;C61;2
50212;H90;2
50152;F05;2
50194;J03;2
50241;B02;2
50160;O00;2
50166;K44;2
50065;K26;2
50209;S05;2
50156;N41;2
50218;A40;2
50069;G06;2
50178;Q54;2
50241;G44;2
50201;C84;2
50160;R40;2
50217;J02;2
50160;O44;2
50200;D70;2
50090;I21;2
50181;C79;2
50160;P08;2
50064;I08;2
50064;C85;2
50058;H35;2
50059;J22;2
50069;D46;2
50178;G62;2
50188;B27;2
50213;E04;2
50169;I73;2
50153;N20;2
50153;H81;2
50176;F10;2
50207;N85;2
50194;L03;2
50058;S73;2
50094;M96;2
50201;C41;2
50159;E04;2
50187;K86;2
50058;H65;2
50152;B37;2
50167;S32;2
50199;I31;2
50169;Q83;2
50241;O64;2
50185;R52;2
50185;D37;2
50209;I84;2
50192;K43;2
50050;T43;2
50199;Q17;2
50207;A41;2
50193;C25;2
50166;I80;2
50154;O24;2
50166;R41;2
50194;O20;2
50069;P92;2
50181;K66;2
50185;K70;2
50163;C34;2
50154;R26;2
50024;F45;2
50241;S40;2
50186;K60;2
50129;E10;2
50160;O82;2
50059;K26;2
50167;N31;2
50220;N32;2
50044;I63;2
50200;I83;2
50065;N17;2
50194;M25;2
50065;B34;2
50167;D69;2
50193;I64;2
50215;I30;2
50059;O34;2
50069;K76;2
50059;M22;2
50063;C56;2
50212;O23;2
50169;C17;2
50194;E27;2
50181;L08;2
50068;M96;2
50241;K61;2
50177;D18;2
50201;Q21;2
50188;M54;2
50063;K38;2
50207;D12;2
50181;N75;2
50219;A02;2
50155;R50;2
50059;N97;2
50068;I70;2
50072;G43;2
50163;N62;2
50069;Q35;2
50195;K81;2
50169;O20;2
50200;D25;2
50063;M15;2
50212;N48;2
50209;M18;2
50178;H81;2
50050;M71;2
50169;A09;2
50199;D05;2
50193;K55;2
50010;M66;2
50213;T42;2
50024;K92;2
50161;C20;2
50165;D18;2
50166;I24;2
50069;B02;2
50167;D18;2
50241;M31;2
50178;Q64;2
50219;J86;2
50063;R29;2
50241;S52;2
50212;N10;2
50169;E27;2
50212;D17;2
50154;M86;2
50064;R63;2
50058;M16;2
50181;C85;2
50155;I60;2
50058;N50;2
50167;M86;2
50209;C50;2
50178;I10;2
50177;O48;2
50156;T88;2
50069;O73;2
50050;B37;2
50199;D48;2
50156;N60;2
50069;K91;2
50178;N43;2
50059;C61;2
50194;C10;2
50213;F45;2
50064;J35;2
50186;I08;2
50192;O46;2
50216;O33;2
50173;S72;2
50063;A49;2
50241;R47;2
50178;J44;2
50211;C21;2
50192;J03;2
50185;J02;2
50213;D06;2
50163;S01;2
50063;K43;2
50186;D27;2
50217;T83;2
50194;P22;2
50156;H26;2
50066;C50;2
50072;S72;2
50216;N31;2
50163;Q54;2
50197;K51;2
50160;I21;2
50200;M77;2
50194;I84;2
50216;D69;2
50201;A48;2
50080;P08;2
50194;O02;2
50215;I60;2
50152;M65;2
50215;F03;2
50192;F45;2
50063;P36;2
50185;S52;2
50176;M25;2
50065;J36;2
50200;O99;2
50155;R56;2
50187;N84;2
50209;C78;2
50058;R20;2
50066;C77;2
50156;K59;2
50220;O41;2
50115;C71;2
50155;A49;2
50207;P55;2
50211;D12;2
50185;C77;2
50063;P05;2
50212;D57;2
50241;M85;2
50218;C20;2
50160;O14;2
50187;P39;2
50160;C90;2
50024;T81;2
50166;O36;2
50194;O60;2
50185;N92;2
50090;K25;2
50218;K91;2
50177;B37;2
50068;P07;2
50200;G30;2
50063;O30;2
50200;P21;2
50160;N40;2
50050;M94;2
50215;O41;2
50209;N83;2
50156;D34;2
50199;I77;2
50181;K92;2
50213;O70;2
50059;N75;2
50181;C71;2
50186;G50;2
50170;I31;2
50069;I48;2
50173;E10;2
50050;B27;2
50215;I84;2
50218;M06;2
50176;S83;2
50072;P83;2
50065;M72;2
50211;L89;2
50050;J39;2
50209;K11;2
50163;E04;2
50194;N95;2
50156;J98;2
50068;G40;2
50216;I60;2
50155;M89;2
50129;J69;2
50185;S42;2
50177;T62;2
50069;M31;2
50215;C71;2
50217;R26;2
50207;N92;2
50177;C67;2
50217;T84;2
50199;G90;2
50200;C15;2
50219;H90;2
50115;N80;2
50154;E04;2
50178;S32;2
50209;M84;2
50217;A49;2
50163;J95;2
50216;M86;2
50063;S72;2
50151;C77;2
50219;B34;2
50064;R42;2
50173;D68;2
50050;D34;2
50178;I46;2
50161;O71;2
50212;M24;2
50217;S00;2
50201;M67;2
50241;M41;2
50159;I63;2
50063;C12;2
50059;M72;2
50069;H02;2
50069;D07;2
50094;J12;2
50220;R63;2
50164;C56;2
50154;O70;2
50065;I65;2
50194;J38;2
50058;J34;2
50166;I70;2
50213;N30;2
50187;K22;2
50212;K04;2
50064;P29;2
50218;S66;2
50064;J98;2
50065;S81;2
50185;C25;2
50024;S22;2
50209;T83;2
50192;F03;2
50216;J34;2
50185;K11;2
50186;H02;2
50178;C74;2
50194;P13;2
50129;C18;2
50218;M31;2
50050;J84;2
50218;G35;2
50080;T81;2
50188;N85;2
50067;T42;2
50069;M18;2
50129;O41;2
50165;I27;2
50165;I61;2
50213;N76;2
50178;J10;2
50192;M50;2
50201;N90;2
50207;M93;2
50241;K58;2
50072;D41;2
50194;O35;2
50186;S93;2
50211;J93;2
50155;H65;2
50064;D29;2
50170;J20;2
50170;N20;2
50217;C54;2
50192;C25;2
50181;I11;2
50153;G56;2
50197;C09;2
50153;N39;2
50163;D34;2
50169;M46;2
50069;M85;2
50199;E21;2
50159;I11;2
50065;P07;2
50241;S36;2
50217;F44;2
50165;N20;2
50151;M25;2
50059;I50;2
50069;Z08;2
50065;O62;2
50188;D11;2
50219;K22;2
50241;C21;2
50212;R52;2
50199;S37;2
50066;S70;2
50213;T83;2
50080;K26;2
50166;R59;2
50209;Q66;2
50050;M43;2
50215;N47;2
50059;C50;2
50050;P08;2
50212;I73;2
50160;K55;2
50163;C79;2
50200;L30;2
50010;G20;2
50067;P05;2
50058;I25;2
50156;S32;2
50153;O64;2
50178;O05;2
50219;O44;2
50199;D30;2
50188;B34;2
50095;C50;2
50200;B37;2
50186;Z48;2
50066;E11;2
50129;D25;2
50151;M43;2
50207;O26;2
50090;C79;2
50211;K74;2
50153;M50;2
50197;D16;2
50215;N11;2
50186;N44;2
50241;O36;2
50160;C85;2
50156;G91;2
50167;L72;2
50169;S06;2
50063;S30;2
50195;C16;2
50199;I87;2
50090;P22;2
50207;G96;2
50069;D86;2
50216;C25;2
50167;I89;2
50177;S82;2
50170;M18;2
50066;T84;2
50058;K29;2
50059;Z03;2
50215;Q64;2
50220;R42;2
50115;N17;2
50170;J90;2
50212;T87;2
50152;F32;2
50169;N62;2
50065;M19;2
50068;K29;2
50177;R13;2
50212;C17;2
50153;S01;2
50164;D24;2
50219;S64;2
50058;N43;2
50219;J69;2
50058;G47;2
50207;J04;2
50185;H81;2
50178;D59;2
50169;N17;2
50163;K52;2
50160;M20;2
50069;G40;2
50212;O20;2
50044;N39;2
50186;O14;2
50090;S12;2
50167;N21;2
50094;P28;2
50212;M53;2
50065;D70;2
50197;R20;2
50059;N84;2
50159;N17;2
50160;K91;2
50069;I83;2
50063;F01;2
50129;M19;2
50207;Q28;2
50153;J06;2
50187;S81;2
50058;Z74;2
50209;J38;2
50186;P21;2
50050;E22;2
50069;T23;2
50152;M11;2
50063;K81;2
50153;R10;2
50181;P29;2
50192;S00;2
50156;C92;2
50218;M41;2
50064;Q53;2
50212;D14;2
50181;M75;2
50213;D43;2
50217;T40;2
50186;C19;2
50080;M79;2
50207;O13;2
50195;I11;2
50064;S86;2
50163;C22;2
50195;S68;2
50201;G03;2
50177;T14;2
50177;C30;2
50058;Q18;2
50185;C54;2
50069;G20;2
50161;P22;2
50050;C25;2
50178;K62;2
50193;A09;2
50200;T84;2
50129;T84;2
50166;P21;2
50161;O82;2
50058;N90;2
50211;C77;2
50220;D41;2
50219;I95;2
50058;M24;2
50162;A46;2
50064;F31;2
50069;C02;2
50188;J36;2
50194;D24;2
50207;F20;2
50207;K74;2
50069;O82;2
50169;N04;2
50165;R20;2
50194;O66;2
50216;C85;2
50193;R11;2
50181;I62;2
50059;R10;2
50186;J01;2
50211;D34;2
50185;O02;2
50065;K60;2
50177;J45;2
50155;B02;2
50197;M48;2
50156;J46;2
50069;O99;2
50192;N40;2
50219;J04;2
50207;M18;2
50219;G50;2
50181;T81;2
50216;O03;2
50217;I77;2
50211;J98;2
50213;P96;2
50187;D05;2
50177;M47;2
50200;L72;2
50187;O32;2
50090;K40;2
50217;I33;2
50216;D16;2
50219;P70;2
50169;Z04;2
50186;H80;2
50199;M89;2
50185;A41;2
50072;K51;2
50156;M11;2
50201;S83;2
50094;N70;2
50192;C78;2
50154;S22;2
50050;E10;2
50212;O62;2
50216;N21;2
50241;M84;2
50064;A08;2
50188;R51;2
50167;S22;2
50166;J90;2
50154;I11;2
50160;D17;2
50212;H80;2
50194;B99;2
50067;G40;2
50211;T79;2
50066;D68;2
50080;J22;2
50064;Q43;2
50059;P07;2
50220;K42;2
50068;E86;2
50154;S02;2
50188;D50;2
50002;R52;3
50002;L40;3
50002;F45;3
50002;G44;3
50002;F33;3
50002;C91;3
50002;F32;3
50002;M54;3
50002;C18;3
50002;C50;3
50179;E88;3
50179;I83;3
50179;I87;3
50179;Q83;3
50179;L98;3
50179;N64;3
50179;L97;3
50179;C44;3
50179;I84;3
50042;H95;3
50042;K13;3
50042;H72;3
50042;D10;3
50042;H70;3
50042;H61;3
50042;J34;3
50042;H71;3
50042;K11;3
50042;N47;3
50042;I86;3
50042;E06;3
50042;Q17;3
50042;H91;3
50042;D34;3
50042;D29;3
50042;D11;3
50042;N43;3
50042;J38;3
50042;D14;3
50042;H80;3
50042;N94;3
50042;N50;3
50042;J35;3
50042;M25;3
50042;I83;3
50042;H66;3
50042;M95;3
50042;N40;3
50042;E04;3
50042;J39;3
50042;J33;3
50042;N35;3
50042;C67;3
50042;D06;3
50042;N32;3
50042;J32;3
50042;N81;3
50042;N45;3
50042;N62;3
50042;C62;3
50042;D17;3
50042;I84;3
50042;N92;3
50042;C44;3
50042;H65;3
50042;C61;3
50042;M67;3
50042;D24;3
50042;E05;3
50042;J03;3
50042;D25;3
50042;L05;3
50042;K42;3
50042;C77;3
50042;K22;3
50042;N83;3
50042;M23;3
50042;K40;3
50042;C73;3
50042;M75;3
50042;M20;2
50042;N39;2
50042;N80;2
50042;M24;2
50042;T81;2
50042;K43;2
50042;C50;2
50042;S83;2
50100;C07;3
50100;C08;3
50100;C88;3
50100;C48;3
50100;C57;3
50100;C68;3
50100;C60;3
50100;C23;3
50100;C24;3
50100;C11;3
50100;C50;3
50100;C45;3
50100;C56;3
50100;C74;3
50100;C80;3
50100;C20;3
50100;D47;3
50100;C17;3
50100;C43;3
50100;C02;3
50100;C18;3
50100;C85;3
50100;C25;3
50100;C41;3
50100;C21;3
50100;C22;3
50100;C54;3
50100;C71;3
50100;C19;3
50100;C64;3
50100;C34;3
50100;C01;3
50100;C82;3
50100;C10;3
50100;C62;3
50100;C49;3
50100;C53;3
50100;C40;3
50100;C90;3
50100;C61;3
50100;C16;3
50100;C73;3
50100;C83;3
50100;C15;3
50100;C91;3
50100;F43;3
50100;C67;3
50100;N17;3
50100;C78;3
50100;J20;2
50100;C79;2
50100;I26;2
50100;A41;2
50074;F51;3
50074;G47;3
50074;G25;3
50074;J96;3
50074;D86;3
50074;J47;3
50074;G70;3
50074;F44;3
50074;A15;3
50074;J84;3
50074;I27;3
50074;J44;3
50074;J22;3
50074;J45;3
50074;G20;3
50074;E66;3
50074;J93;3
50074;R06;3
50074;I26;3
50074;G40;2
50074;J18;2
50252;T64;3
50252;Z49;3
50252;N86;3
50252;T34;3
50252;H31;3
50252;H15;3
50252;H30;3
50252;H27;3
50252;E28;3
50252;D29;3
50252;H73;3
50252;L59;3
50252;K07;3
50252;Z03;3
50252;P20;3
50252;M99;3
50252;I73;3
50252;F40;3
50252;D52;3
50252;M71;3
50252;H35;3
50252;D33;3
50252;K44;3
50252;H43;3
50252;S63;3
50252;M72;3
50252;M43;3
50252;F50;3
50252;M50;3
50252;J32;3
50252;H54;3
50252;P81;3
50252;I77;3
50252;N98;3
50252;H33;3
50252;I83;3
50252;Z43;3
50252;G95;3
50252;N85;3
50252;I86;3
50252;M51;3
50252;Q07;3
50252;S69;3
50252;K46;3
50252;C68;3
50252;D14;3
50252;R79;3
50252;D10;3
50252;H26;3
50252;N97;3
50252;K09;3
50252;I70;3
50252;O65;3
50252;Z48;3
50252;R58;3
50252;M18;3
50252;M47;3
50252;B44;3
50252;N05;3
50252;D24;3
50252;K45;3
50252;P21;3
50252;G50;3
50252;N87;3
50252;J80;3
50252;C88;3
50252;J70;3
50252;D32;3
50252;N92;3
50252;H59;3
50252;T82;3
50252;D30;3
50252;N88;3
50252;N60;3
50252;C81;3
50252;N94;3
50252;T14;3
50252;D12;3
50252;C61;3
50252;K63;3
50252;none;3
50252;C66;3
50252;J01;3
50252;S46;3
50252;O32;3
50252;J35;3
50252;F48;3
50252;E66;3
50252;I65;3
50252;Q30;3
50252;M67;3
50252;O33;3
50252;N90;3
50252;O61;3
50252;Q24;3
50252;N84;3
50252;D23;3
50252;Q38;3
50252;I72;3
50252;M15;3
50252;M75;3
50252;A69;3
50252;D01;3
50252;K66;3
50252;O64;3
50252;I84;3
50252;D28;3
50252;J33;3
50252;Z42;3
50252;D05;3
50252;K82;3
50252;O06;3
50252;S62;3
50252;J34;3
50252;Q18;3
50252;M23;3
50252;O02;3
50252;F33;3
50252;M25;3
50252;D17;3
50252;E88;3
50252;D00;3
50252;O90;3
50252;K43;3
50252;K41;3
50252;C50;3
50252;N99;3
50252;S43;3
50252;C56;3
50252;M80;3
50252;I25;3
50252;O45;3
50252;N80;3
50252;K60;3
50252;N71;3
50252;N95;3
50252;G56;3
50252;O66;3
50252;O82;3
50252;M53;3
50252;D13;3
50252;N43;3
50252;N93;3
50252;P12;3
50252;M95;3
50252;K62;3
50252;O21;3
50252;M81;3
50252;C02;3
50252;M46;3
50252;D27;3
50252;C21;3
50252;C01;3
50252;D11;3
50252;M40;3
50252;O34;3
50252;M77;3
50252;H65;3
50252;M66;3
50252;J47;2
50252;M84;2
50252;M17;2
50252;N50;2
50252;O14;2
50252;K31;2
50252;G83;2
50252;C20;2
50252;N32;2
50252;M65;2
50252;N64;2
50252;N40;2
50252;T63;2
50252;Q83;2
50252;S83;2
50252;O98;2
50252;R47;2
50252;P07;2
50252;G47;2
50252;N18;2
50252;K36;2
50252;Q40;2
50252;E46;2
50252;T84;2
50252;C79;2
50252;H95;2
50252;D51;2
50252;N81;2
50252;K40;2
50252;E16;2
50252;J15;2
50252;R52;2
50252;C30;2
50252;G91;2
50252;N45;2
50252;M11;2
50252;P39;2
50252;R18;2
50252;C64;2
50252;O04;2
50252;E06;2
50252;F41;2
50252;D62;2
50252;K83;2
50252;I67;2
50252;F32;2
50252;Q37;2
50252;M19;2
50252;Q67;2
50252;O00;2
50252;M06;2
50252;D64;2
50252;P05;2
50252;O46;2
50252;M16;2
50252;P92;2
50252;D06;2
50252;M42;2
50252;N75;2
50252;M22;2
50252;L72;2
50252;C85;2
50252;D16;2
50252;M60;2
50252;D09;2
50252;O71;2
50252;D21;2
50252;K42;2
50252;I85;2
50252;C49;2
50252;C18;2
50252;K91;2
50252;E86;2
50252;M24;2
50252;C54;2
50252;Q55;2
50252;F43;2
50252;D25;2
50252;D36;2
50252;T85;2
50252;O41;2
50252;K80;2
50252;T83;2
50252;K38;2
50252;K57;2
50252;P22;2
50252;O35;2
50252;O68;2
50252;O03;2
50252;P70;2
50252;D68;2
50252;C15;2
50252;N83;2
50252;O80;2
50252;T81;2
50252;N73;2
50252;K55;2
50252;G96;2
50252;Z08;2
50252;N35;2
50252;Q64;2
50252;O69;2
50252;C78;2
50252;C19;2
50252;K22;2
50252;E11;2
50252;K92;2
50252;J90;2
50252;I89;2
50252;C09;2
50252;I42;2
50252;S37;2
50252;O99;2
50252;S86;2
50252;K75;2
50252;O70;2
50252;S96;2
50252;M13;2
50252;T58;2
50252;D61;2
50252;O60;2
50252;T89;2
50252;N28;2
50252;I74;2
50252;R00;2
50252;K81;2
50252;N89;2
50252;D47;2
50252;C25;2
50252;T87;2
50252;K56;2
50252;Q21;2
50252;O43;2
50252;C34;2
50252;P59;2
50252;N62;2
50252;O30;2
50252;G97;2
50252;Z38;2
50252;I26;2
50252;M87;2
50252;T88;2
50252;J98;2
50252;R13;2
50252;L90;2
50252;E22;2
50252;M93;2
50252;C67;2
50252;D50;2
50252;S93;2
50252;N39;2
50252;M48;2
50252;C82;2
50252;E43;2
50252;O75;2
50252;J86;2
50252;L97;2
50252;D43;2
50252;I11;2
50252;D18;2
50252;M76;2
50252;K59;2
50252;H40;2
50252;G57;2
50252;H66;2
50252;R10;2
50252;C23;2
50252;J84;2
50252;F13;2
50252;O23;2
50252;B99;2
50252;I82;2
50252;Q74;2
50252;G93;2
50252;R59;2
50252;I71;2
50252;R19;2
50252;T79;2
50252;K65;2
50252;J69;2
50252;J18;2
50252;C16;2
50252;R33;2
50252;N17;2
50252;H25;2
50252;O63;2
50252;G51;2
50252;N48;2
50252;C62;2
50252;D46;2
50252;I88;2
50252;N70;2
50252;I33;2
50252;R07;2
50252;R11;2
50252;K51;2
50252;C71;2
50252;C22;2
50252;S66;2
50252;G25;2
50252;S61;2
50252;J44;2
50252;M85;2
50252;K50;2
50252;C65;2
50252;K58;2
50252;I10;2
50252;O72;2
50252;S52;2
50252;K61;2
50252;M94;2
50252;A04;2
50252;I44;2
50252;L05;2
50252;S01;2
50252;K21;2
50252;O44;2
50252;A46;2
50252;F01;2
50252;S64;2
50252;R50;2
50252;C83;2
50252;C44;2
50252;M62;2
50252;L98;2
50252;T51;2
50033;D26;3
50033;Z80;3
50033;Z41;3
50033;H26;3
50033;Z42;3
50033;H11;3
50033;N63;3
50033;N46;3
50033;D40;3
50033;P58;3
50033;O31;3
50033;K11;3
50033;R32;3
50033;Z13;3
50033;Z40;3
50033;Q89;3
50033;J37;3
50033;D41;3
50033;J31;3
50033;H50;3
50033;O04;3
50033;O92;3
50033;H43;3
50033;N97;3
50033;Z30;3
50033;N64;3
50033;N84;3
50033;K82;3
50033;N47;3
50033;R79;3
50033;N42;3
50033;H25;3
50033;N85;3
50033;P80;3
50033;O61;3
50033;C07;3
50033;O73;3
50033;D04;3
50033;J33;3
50033;M94;3
50033;N62;3
50033;Q63;3
50033;T85;3
50033;N90;3
50033;M89;3
50033;L91;3
50033;H27;3
50033;D01;3
50033;O87;3
50033;P12;3
50033;H02;3
